group_id,index,brickid,brickname,objid,type,ra,dec,ebv,flux_g,flux_r,flux_i,flux_z,psfsize_g,psfsize_r,psfsize_i,psfsize_z,sersic,sersic_ivar,shape_r,shape_r_ivar,shape_e1,shape_e1_ivar,shape_e2,shape_e2_ivar,mag_g,mag_r,mag_i,mag_z,mag_w1,mag_w2,mag_w3,mag_w4,g_r,r_i,r_z,i_z,Separation
295802,1657,382895,2157p090,3712,SER,215.8036420479094,9.083392119064136,0.026018346,53.871998,108.63186,151.80013,187.56802,1.6091343,1.6062394,1.3814104,1.3316725,3.4866867,4200.469,2.5551496,47601.355,0.163471,435394.62,0.22135209,515498.06,18.171593,17.410107,17.04682,16.817102,16.766462,17.34446,15.263239,14.262885,0.76148605,0.36328697,0.5930042,0.22971725,0.11818023947551978
53173,1658,328288,2001m005,2643,SER,200.0944447976271,-0.4020852692723189,0.02291289,31.071701,76.93156,115.66029,150.5371,1.5416579,1.5168594,1.2591149,1.3561271,6.0,1221.5073,1.0743878,391928.28,0.2830044,664273.1,-0.04554918,487913.78,18.769087,17.784739,17.34204,17.055891,17.171415,17.717937,16.769491,17.76131,0.9843483,0.44269943,0.7288475,0.28614807,0.11347140810948567
365585,1659,485111,2283p277,4880,DUP,228.2486873148107,27.7247204065694,0.035939544,0.0,0.0,0.0,0.0,1.5624082,1.4587998,0.0,1.2855626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,,,,,0.0723374409141795
397713,1660,403191,3368p125,773,SER,336.7620135575137,12.38918233261592,0.08477193,46.142345,109.71357,0.0,212.3649,1.5878303,1.5566795,0.0,1.3619072,5.1733236,5120.9644,4.0162,43316.2,0.091310054,427014.0,-0.13085593,289564.03,18.33975,17.39935,inf,16.682293,16.939054,17.63093,15.891077,,0.9404011,inf,0.7170563,inf,0.0818829578280509
419580,1661,469493,2015p247,705,SER,201.4735663505029,24.86151121064938,0.013938882,89.1331,218.63084,322.3047,417.4306,1.6009387,1.4050441,1.0354294,1.2714688,4.185281,13629.979,2.314129,172801.84,-0.03742634,1137970.4,-0.23272811,1836726.4,17.624903,16.65072,16.229334,15.94854,16.153048,16.710398,17.77827,15.578081,0.9741821,0.42138672,0.70218086,0.28079414,0.034645813118283755
233233,1662,409561,1706p137,4051,SER,170.6357523092722,13.77168584292038,0.026773954,83.10587,202.97731,286.58185,374.09842,1.414859,1.5231246,1.218584,1.1913377,3.2372594,44595.516,5.0065465,156664.39,-0.054068655,1705340.1,-0.3923716,2775946.0,17.70092,16.73138,16.356878,16.067535,16.158178,16.469751,15.645012,,0.96953964,0.37450218,0.66384506,0.28934288,0.08936993590614065
136144,1663,357055,1949p045,2049,SER,194.8828450949603,4.538963252404474,0.031510003,46.52482,111.67228,162.0351,211.24252,1.2228653,1.1481998,1.2922363,1.1200238,4.531317,9050.963,2.377154,119705.22,0.42510423,1343782.1,-0.03588968,872108.75,18.330788,17.380136,16.975977,16.688047,16.786835,17.253841,17.942059,,0.95065117,0.40415955,0.6920891,0.28792953,0.2678359641180468
56271,1664,325318,1776m010,7026,DUP,177.7321316119353,-0.9166749973174768,0.019299427,0.0,0.0,0.0,0.0,1.3004562,1.462222,1.2664438,1.1157519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,,,,,0.974239525171235
160835,1665,287144,3293m077,5582,SER,329.3097616080627,-7.695327605047964,0.039117757,88.9432,195.75568,285.3558,365.08646,2.3969414,1.2562541,1.4916239,1.6670628,3.2248728,502977.4,3.9465206,1286475.2,-0.0738619,16065067.0,-0.26071942,26275122.0,17.627218,16.770714,16.361534,16.094011,16.222061,16.499086,14.406499,,0.85650444,0.4091797,0.6767025,0.2675228,0.03682865742915992
198018,1666,381307,1743p087,1864,SER,174.2415111551662,8.733266796375792,0.027876971,48.58017,99.09445,138.54329,167.95956,1.365951,1.1838825,1.0796313,1.120132,1.0926145,130029.02,2.3158805,392415.72,-0.19008435,2768899.2,0.17374277,2697340.8,18.283852,17.509876,17.146036,16.936989,17.029314,17.305206,15.856631,13.611319,0.7739754,0.3638401,0.5728874,0.20904732,0.10823366040138399
438852,1667,461459,1665p232,6025,SER,166.6894235307261,23.15057068903975,0.017486306,55.45322,102.66456,137.89012,164.59589,1.3062791,1.4306647,1.2245088,1.1775595,1.2104436,49422.027,4.2230926,38916.395,0.29935575,1133448.4,-0.12903419,618889.56,18.140182,17.471449,17.151167,16.958952,17.208197,17.728327,15.879416,,0.6687336,0.32028198,0.51249695,0.19221497,0.14608817818516073
64789,1668,316713,1863m025,7676,SER,186.4566644724716,-2.592260908867086,0.027615873,77.85322,167.82281,232.50381,285.2011,1.7734518,1.5944885,1.3855383,1.3226969,6.0,5985.8022,1.3674505,526915.1,-0.008080053,1162821.1,0.04168193,2038956.5,17.771809,16.937872,16.583925,16.362122,16.533289,16.925667,15.709141,14.589953,0.8339367,0.3539467,0.57575035,0.22180367,0.07232212708832685
308855,1669,496535,2458p300,4852,DUP,245.7010082005367,29.92003070400629,0.033587396,0.0,0.0,0.0,0.0,1.3741745,1.2287239,0.0,1.3327258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,inf,inf,inf,,,,,0.0642209476514175
472698,1670,396756,1337p115,8327,PSF,133.8192277623351,11.53937153303897,0.036321253,105.31599,165.25598,180.78119,182.29507,1.4209152,1.3284559,1.1744678,1.0535084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.443764,16.954607,16.857117,16.848063,17.165028,17.578518,16.295427,16.259756,0.48915672,0.09749031,0.10654449,0.009054184,2.0189956937593956
454265,1671,418116,2173p152,1672,EXP,217.3333755774823,15.27653605181926,0.024034284,74.120605,147.58969,196.19247,240.2363,1.5874288,1.4898715,1.5822175,1.3110738,1.0,0.0,1.641053,569422.8,0.11431053,2030479.5,-0.09977924,1823879.8,17.825153,17.07736,16.768293,16.548403,16.480906,16.84414,14.379989,13.748607,0.7477932,0.30906677,0.52895737,0.2198906,0.18285348893813905
99296,1672,288899,0512m072,553,SER,51.12541051077148,-7.198948733921275,0.056429777,47.111702,132.25842,197.49815,263.21097,1.5643578,1.3579403,1.480079,1.0494103,3.043695,24724.809,2.7757535,156756.22,-0.15437062,1500415.0,-0.35089284,2145774.8,18.317179,17.196442,16.761093,16.44924,16.495447,16.931683,18.085154,14.604522,1.1207371,0.4353485,0.7472019,0.3118534,0.07589393644615945
307445,1673,505187,2420p317,4164,SER,242.1342123263614,31.77517710793099,0.03746371,58.761944,109.09561,0.0,182.95305,1.550923,1.4311295,0.0,1.3843958,2.2441616,9995.81,2.4332566,76081.72,-0.09114264,449974.06,-0.09120973,476608.47,18.07726,17.405481,inf,16.84415,16.634197,16.656368,15.476227,,0.6717777,inf,0.5613308,inf,0.027678668116154895
59446,1674,332664,2141p002,3622,SER,214.0726636434547,0.3029597570362603,0.038085274,43.744125,115.14109,170.81512,220.43187,1.4758116,1.3289461,1.001442,1.2044028,6.0,27711.996,3.657732,122661.6,-0.1136438,2309775.2,-0.09542339,2042168.6,18.397701,17.346924,16.918684,16.641813,16.783474,17.285688,16.831902,13.823054,1.0507774,0.42823982,0.70511055,0.27687073,0.011495084632682223
149287,1675,316857,2223m025,10919,SER,222.4690717568579,-2.479814469999721,0.07678472,108.80933,255.11987,368.98907,469.55594,1.4800901,1.3015597,1.2960624,1.2146709,3.62565,114709.84,2.2109997,1573750.5,0.56131256,22869322.0,0.28883114,21335886.0,17.408335,16.483139,16.082466,15.820782,16.024565,16.623257,18.584717,,0.9251957,0.4006729,0.66235733,0.26168442,0.028755666378540698
58495,1676,331235,2168p000,3109,SER,216.7957103548848,-0.0308556355647642,0.036784496,77.62066,197.79887,301.44965,400.20874,1.4721036,1.3324827,1.0610119,1.2263888,3.438083,242561.86,3.760864,669618.56,-0.18693382,17214204.0,0.028832693,9142164.0,17.775057,16.759441,16.301964,15.994284,16.012959,16.4134,15.962468,16.127655,1.0156155,0.45747757,0.7651577,0.30768013,0.2828327711027857
292963,1677,382922,2225p090,12158,SER,222.7107166195269,9.05468491089166,0.027526055,41.3355,103.64476,149.96,193.64728,1.4624255,1.3876278,1.4300084,1.4446731,1.973895,42518.43,1.9457531,598402.5,-0.11699441,2671122.8,-0.12830478,2820003.5,18.459192,17.461132,17.06006,16.78247,16.785915,17.077568,16.43348,,0.9980602,0.40107155,0.67866135,0.2775898,0.08187001988598072
434146,1678,454868,1841p220,2764,SER,184.1768043396119,22.09869716852786,0.034346107,65.11073,133.67868,190.05534,235.21066,1.2594672,1.1157508,1.2193909,1.2797219,1.5329399,65180.105,3.036433,124418.04,0.16235237,2444066.5,-0.011445629,938557.1,17.965868,17.184845,16.8028,16.571358,16.537712,16.761272,15.165891,12.779878,0.781023,0.38204575,0.61348724,0.2314415,0.18930766904797663
311672,1679,477482,2510p262,2640,SER,251.0830513156912,26.13872436634554,0.07494012,135.90997,259.23355,0.0,420.89127,1.6168143,1.5730058,0.0,1.4213389,3.1693132,39684.832,3.3011796,118828.75,0.0065441174,2151654.2,-0.0072394973,1284246.1,17.166872,16.465773,inf,15.939575,16.240047,16.90075,15.329482,12.785679,0.7010994,inf,0.52619743,inf,0.03869585965599607
105302,1680,267372,0036m110,703,SER,3.593614716149381,-10.92879614928987,0.037844367,140.69382,349.65866,512.75104,666.15045,1.400097,2.0046172,1.4578369,1.5779464,6.0,21944.658,4.896196,57399.22,-0.12488085,2148915.0,0.13079862,2247122.0,17.129313,16.14089,15.725234,15.44107,15.633909,16.135849,22.736374,14.629288,0.9884224,0.4156561,0.6998205,0.28416443,0.03815357536054477
414074,1681,417774,1289p152,1422,SER,128.8688848315759,15.18914102796324,0.037028234,86.106544,196.24408,280.3669,361.22998,1.5233439,1.2265458,1.4572179,1.2950755,4.219779,10617.413,1.7734269,258778.7,-0.06738078,1221278.8,0.05882765,1372026.0,17.662409,16.76801,16.380684,16.105541,16.04719,16.37889,14.963085,14.082275,0.89439964,0.3873253,0.66246796,0.27514267,0.020408359311215662
111075,1682,415939,0143p150,3094,SER,14.45030623266562,15.05232593549266,0.065488055,62.538208,167.75793,0.0,328.17953,1.5289303,1.6765041,0.0,1.5389966,6.0,2272.0417,2.570206,38444.29,-0.30717334,447605.28,-0.11125044,317569.97,18.009636,16.938292,inf,16.20972,16.290846,16.729567,17.457693,,1.0713444,inf,0.72857094,inf,0.02119126440029827
64345,1683,313782,1736m030,7244,SER,173.6997494264797,-2.980951253161907,0.030874839,40.772972,112.46929,116.52663,219.54951,1.3082492,1.213656,0.0,1.1506933,6.0,10039.764,1.8652577,272537.84,-0.043951213,1644944.4,-0.020132098,1116835.0,18.47407,17.372416,17.333937,16.64617,16.741325,17.126886,,,1.101654,0.03847885,0.7262459,0.687767,0.0717918768092407
450902,1684,422288,2188p160,1012,SER,218.754037922374,16.11394372573379,0.022527749,148.44263,333.26544,0.0,628.2561,1.4811336,1.3346578,0.0,1.33646,2.167121,78260.76,4.517477,98800.914,0.438217,5661377.5,0.3308912,4939714.5,17.071104,16.193024,inf,15.504658,15.564494,16.036278,14.816112,14.094086,0.87808037,inf,0.68836594,inf,0.012039607019107099
88296,1685,338260,1731p012,663,SER,173.0263223552549,1.302499671606706,0.026748355,93.69332,199.67792,281.59613,352.22757,1.4563715,1.4747018,1.2908858,1.5178846,1.7461559,115502.71,3.21371,344869.97,0.097668685,3247792.2,0.09829595,3158566.8,17.570728,16.749174,16.375933,16.132942,16.23148,16.740005,15.532551,11.220998,0.8215542,0.37324142,0.6162319,0.2429905,0.04167128064818232
