Group,Gal,ID,ra,dec,type,CHI2NU,XC_g,e_XC_g,YC_g,e_YC_g,RE_g,e_RE_g,MAG_g,e_MAG_g,n_g,e_n_g,AR_g,e_AR_g,PA_g,e_PA_g,XC_r,e_XC_r,YC_r,e_YC_r,RE_r,e_RE_r,MAG_r,e_MAG_r,n_r,e_n_r,AR_r,e_AR_r,PA_r,e_PA_r,XC_i,e_XC_i,YC_i,e_YC_i,RE_i,e_RE_i,MAG_i,e_MAG_i,n_i,e_n_i,AR_i,e_AR_i,PA_i,e_PA_i,XC_z,e_XC_z,YC_z,e_YC_z,RE_z,e_RE_z,MAG_z,e_MAG_z,n_z,e_n_z,AR_z,e_AR_z,PA_z,e_PA_z
750,750,4703,225.2631269093978,11.35875164325857,SER,0.0277053900383253,356.5700,52.9715,336.7049,72.3480,12.9393,298.3728,15.7492,116.2202,*13.2287*,*81.0125*,0.1833,0.0257,-33.7656,1.0714,356.5700,52.9715,336.7049,72.3480,11.8023,278.2502,16.1343,157.4669,8.8463,58.7894,0.1833,0.0257,-33.7656,1.0714,356.5700,52.9715,336.7049,72.3480,10.7175,308.7786,18.5343,275.5288,4.6648,58.7736,0.1833,0.0257,-33.7656,1.0714,356.5700,52.9715,336.7049,72.3480,9.5432,382.9558,22.4994,286700.5875,0.1384,81.9338,0.1833,0.0257,-33.7656,1.0714
751,751,3035,122.8708833801678,6.099779424173264,SER,0.48557899273729,344.2742,0.0008,343.7240,0.0009,7.4199,0.0102,17.4445,0.0009,2.3678,0.0062,0.3765,0.0002,39.6351,0.0180,344.2742,0.0008,343.7240,0.0009,7.0970,0.0061,16.3743,0.0006,2.5302,0.0037,0.3765,0.0002,39.6351,0.0180,344.2742,0.0008,343.7240,0.0009,6.7889,0.0046,15.9296,0.0005,2.6852,0.0027,0.3765,0.0002,39.6351,0.0180,344.2742,0.0008,343.7240,0.0009,6.4554,0.0074,15.6551,0.0006,2.8529,0.0045,0.3765,0.0002,39.6351,0.0180
752,752,89,230.2571742475452,28.39276040193804,SER,0.411662097353393,344.5879,0.0043,343.0378,0.0040,14.0027,0.0222,17.2551,0.0014,1.3197,0.0030,0.7982,0.0007,-51.7294,0.1645,344.5879,0.0043,343.0378,0.0040,13.5230,0.0177,16.6814,0.0012,1.4219,0.0024,0.7982,0.0007,-51.7294,0.1645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.5879,0.0043,343.0378,0.0040,12.5698,0.0408,16.2860,0.0026,1.6248,0.0062,0.7982,0.0007,-51.7294,0.1645
753,753,440,226.2202646344449,10.37317242604376,SER,0.414692692209122,343.5852,0.0024,344.4314,0.0026,35.7434,0.8923,17.6990,0.0091,9.6167,0.1076,0.7912,0.0017,34.3518,0.2762,343.5852,0.0024,344.4314,0.0026,30.3302,0.5779,16.6187,0.0074,8.6144,0.0699,0.7912,0.0017,34.3518,0.2762,343.5852,0.0024,344.4314,0.0026,25.1653,0.3241,16.3128,0.0054,7.6581,0.0437,0.7912,0.0017,34.3518,0.2762,343.5852,0.0024,344.4314,0.0026,19.5743,0.3008,16.1335,0.0065,6.6228,0.0492,0.7912,0.0017,34.3518,0.2762
754,754,5078,181.6851220543141,25.07576245195607,DUP,0.434709058000868,344.2626,0.0018,344.6425,0.0026,24.1068,0.1164,16.7751,0.0027,4.1820,0.0150,0.5283,0.0005,14.5172,0.0484,344.2626,0.0018,344.6425,0.0026,20.7216,0.0688,16.1779,0.0019,4.2108,0.0097,0.5283,0.0005,14.5172,0.0484,344.2626,0.0018,344.6425,0.0026,17.4917,0.0529,15.9982,0.0018,4.2383,0.0102,0.5283,0.0005,14.5172,0.0484,344.2626,0.0018,344.6425,0.0026,13.9953,0.0886,15.9205,0.0033,4.2680,0.0161,0.5283,0.0005,14.5172,0.0484
755,755,6015,190.1805259275876,19.44103206817933,DUP,0.732355382566824,343.2755,0.0039,344.6222,0.0046,18.9410,0.0509,17.5719,0.0021,1.6255,0.0056,0.6135,0.0007,-41.4166,0.0858,343.2755,0.0039,344.6222,0.0046,18.3096,0.0306,16.8750,0.0014,1.9249,0.0034,0.6135,0.0007,-41.4166,0.0858,343.2755,0.0039,344.6222,0.0046,17.7072,0.0459,16.5339,0.0019,2.2105,0.0057,0.6135,0.0007,-41.4166,0.0858,343.2755,0.0039,344.6222,0.0046,17.0551,0.0801,16.3780,0.0033,2.5197,0.0099,0.6135,0.0007,-41.4166,0.0858
756,756,8179,205.2489905409793,-1.865699896723114,SER,0.315685705604312,344.2907,0.0020,344.1156,0.0020,9.3737,0.0529,18.4442,0.0033,3.4127,0.0240,0.4811,0.0009,45.1578,0.0728,344.2907,0.0020,344.1156,0.0020,8.8305,0.0317,17.4628,0.0019,4.0885,0.0140,0.4811,0.0009,45.1578,0.0728,344.2907,0.0020,344.1156,0.0020,8.3123,0.0400,17.0543,0.0024,4.7333,0.0215,0.4811,0.0009,45.1578,0.0728,344.2907,0.0020,344.1156,0.0020,7.7513,0.0691,16.8071,0.0043,5.4313,0.0381,0.4811,0.0009,45.1578,0.0728
757,757,246,169.8622166109748,20.65762111250891,SER,0.416975116847658,344.4200,0.0016,344.1537,0.0014,7.9884,0.0422,18.1432,0.0028,4.5780,0.0241,0.6658,0.0009,83.6420,0.0940,344.4200,0.0016,344.1537,0.0014,7.4956,0.0250,17.0823,0.0018,4.4755,0.0143,0.6658,0.0009,83.6420,0.0940,344.4200,0.0016,344.1537,0.0014,7.0254,0.0183,16.7235,0.0015,4.3778,0.0112,0.6658,0.0009,83.6420,0.0940,344.4200,0.0016,344.1537,0.0014,6.5164,0.0302,16.4358,0.0024,4.2720,0.0185,0.6658,0.0009,83.6420,0.0940
758,758,4099,120.0807233430961,20.36843958620133,REX,0.424287797010421,115.2140,0.0039,115.3689,0.0044,4.8161,0.0123,18.2696,0.0019,1.3130,0.0086,0.8418,0.0019,-47.2046,0.5042,115.2140,0.0039,115.3689,0.0044,4.6219,0.0094,17.7297,0.0017,1.2381,0.0055,0.8418,0.0019,-47.2046,0.5042,115.2140,0.0039,115.3689,0.0044,4.4366,0.0103,17.4591,0.0028,1.1666,0.0068,0.8418,0.0019,-47.2046,0.5042,115.2140,0.0039,115.3689,0.0044,4.2360,0.0145,17.3068,0.0026,1.0891,0.0114,0.8418,0.0019,-47.2046,0.5042
759,759,831,353.8298607485173,14.88591341752506,DEV,0.452661425339682,573.5213,0.0018,572.5637,0.0019,7.9846,0.0092,18.5095,0.0010,1.1642,0.0016,0.7811,0.0003,-43.6604,0.1053,573.5213,0.0018,572.5637,0.0019,7.6833,0.0062,17.5231,0.0007,1.1449,0.0011,0.7811,0.0003,-43.6604,0.1053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573.5213,0.0018,572.5637,0.0019,7.0848,0.0078,16.8736,0.0009,1.1066,0.0014,0.7811,0.0003,-43.6604,0.1053
760,760,5973,329.3924764556338,0.1239102254100633,SER,0.84167978298311,344.3044,0.0011,344.1794,0.0014,16.0475,0.1041,17.4979,0.0031,5.9495,0.0295,0.4881,0.0004,16.3757,0.0398,344.3044,0.0011,344.1794,0.0014,14.6950,0.0623,16.6956,0.0020,6.2362,0.0180,0.4881,0.0004,16.3757,0.0398,344.3044,0.0011,344.1794,0.0014,13.4045,0.0481,16.2871,0.0017,6.5096,0.0160,0.4881,0.0004,16.3757,0.0398,344.3044,0.0011,344.1794,0.0014,12.0075,0.0788,16.0941,0.0029,6.8057,0.0262,0.4881,0.0004,16.3757,0.0398
761,761,536,139.8052563135512,6.642347845048476,SER,0.557093337871312,343.9064,0.0029,344.7402,0.0031,27.5072,0.7773,17.8491,0.0134,6.6438,0.0985,0.9509,0.0022,42.2005,1.3857,343.9064,0.0029,344.7402,0.0031,26.3197,0.4645,16.7175,0.0082,7.4821,0.0597,0.9509,0.0022,42.2005,1.3857,343.9064,0.0029,344.7402,0.0031,25.1867,0.3758,16.2853,0.0065,8.2819,0.0552,0.9509,0.0022,42.2005,1.3857,343.9064,0.0029,344.7402,0.0031,23.9601,0.6216,16.0394,0.0110,9.1477,0.0913,0.9509,0.0022,42.2005,1.3857
762,762,4600,216.9180081824149,28.04396214015285,DUP,0.3938294967655,344.8285,0.0064,344.2766,0.0094,21.9505,0.0204,16.8028,0.0009,0.6787,0.0013,0.4818,0.0003,-33.4757,0.0379,344.8285,0.0064,344.2766,0.0094,21.8702,0.0169,16.3241,0.0008,0.7558,0.0009,0.4818,0.0003,-33.4757,0.0379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.8285,0.0064,344.2766,0.0094,21.7108,0.0380,16.0018,0.0016,0.9088,0.0024,0.4818,0.0003,-33.4757,0.0379
763,763,6290,230.7189945144099,2.554950892673857,SER,0.686852138149792,344.3147,0.0048,343.5354,0.0051,20.9033,0.6523,18.1813,0.0153,5.8992,0.1065,0.8743,0.0034,24.4103,0.8668,344.3147,0.0048,343.5354,0.0051,20.2853,0.4308,17.1364,0.0102,6.5570,0.0703,0.8743,0.0034,24.4103,0.8668,344.3147,0.0048,343.5354,0.0051,19.6956,0.4558,16.6908,0.0105,7.1847,0.0832,0.8743,0.0034,24.4103,0.8668,344.3147,0.0048,343.5354,0.0051,19.0572,0.7127,16.4501,0.0166,7.8641,0.1341,0.8743,0.0034,24.4103,0.8668
764,764,6347,185.1673377492683,6.493748666575868,REX,0.853146661330914,344.3147,0.0038,343.6320,0.0036,11.6492,0.0163,18.0160,0.0013,0.8026,0.0022,0.9062,0.0007,-46.9092,0.3588,344.3147,0.0038,343.6320,0.0036,11.2161,0.0104,17.3390,0.0010,1.0648,0.0015,0.9062,0.0007,-46.9092,0.3588,344.3147,0.0038,343.6320,0.0036,10.8028,0.0157,17.0198,0.0012,1.3150,0.0025,0.9062,0.0007,-46.9092,0.3588,344.3147,0.0038,343.6320,0.0036,10.3555,0.0268,16.8782,0.0022,1.5859,0.0042,0.9062,0.0007,-46.9092,0.3588
765,765,825,253.5462032540663,26.71398556481628,SER,0.349066052403221,344.4928,0.0026,343.7919,0.0043,12.4034,0.0400,18.4878,0.0024,1.7953,0.0087,0.4008,0.0005,7.0771,0.0490,344.4928,0.0026,343.7919,0.0043,12.0918,0.0274,17.3189,0.0015,2.0685,0.0057,0.4008,0.0005,7.0771,0.0490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.4928,0.0026,343.7919,0.0043,11.4726,0.0462,16.5221,0.0025,2.6113,0.0101,0.4008,0.0005,7.0771,0.0490
766,766,3707,188.3807634793271,7.569864418084983,SER,0.467118907753489,343.4018,0.0015,344.7097,0.0013,10.2469,0.0049,17.3937,0.0004,0.8010,0.0010,0.6571,0.0002,-50.1566,0.0332,343.4018,0.0015,344.7097,0.0013,9.6777,0.0031,16.7980,0.0003,1.0051,0.0006,0.6571,0.0002,-50.1566,0.0332,343.4018,0.0015,344.7097,0.0013,9.1346,0.0045,16.4838,0.0004,1.1999,0.0010,0.6571,0.0002,-50.1566,0.0332,343.4018,0.0015,344.7097,0.0013,8.5467,0.0076,16.3357,0.0008,1.4107,0.0018,0.6571,0.0002,-50.1566,0.0332
767,767,183,181.3021591661719,14.98239191098478,SER,0.635561830749946,115.6415,0.0028,115.4079,0.0025,7.5113,0.0318,18.3473,0.0024,3.1359,0.0187,0.4825,0.0010,52.9229,0.1026,115.6415,0.0028,115.4079,0.0025,5.9242,0.0207,17.3406,0.0019,2.5810,0.0120,0.4825,0.0010,52.9229,0.1026,115.6415,0.0028,115.4079,0.0025,4.4098,0.0116,17.0107,0.0017,2.0515,0.0091,0.4825,0.0010,52.9229,0.1026,115.6415,0.0028,115.4079,0.0025,2.7705,0.0100,16.8036,0.0015,1.4784,0.0130,0.4825,0.0010,52.9229,0.1026
768,768,5817,218.4664579886323,7.095392180716328,SER,0.515953003300743,343.6896,0.0025,343.3813,0.0027,12.9695,0.0915,18.2008,0.0044,3.0812,0.0192,0.9042,0.0014,22.7768,0.4780,343.6896,0.0025,343.3813,0.0027,12.6346,0.0594,17.0730,0.0028,3.4939,0.0127,0.9042,0.0014,22.7768,0.4780,343.6896,0.0025,343.3813,0.0027,12.3150,0.0565,16.6426,0.0026,3.8878,0.0136,0.9042,0.0014,22.7768,0.4780,343.6896,0.0025,343.3813,0.0027,11.9690,0.0867,16.3838,0.0039,4.3141,0.0214,0.9042,0.0014,22.7768,0.4780
769,769,588,149.7186833800576,20.2872036806964,SER,0.378941622786634,342.4434,0.0013,344.4806,0.0015,8.0757,0.0486,17.3378,0.0028,6.1463,0.0354,0.6061,0.0007,-2.8565,0.0665,342.4434,0.0013,344.4806,0.0015,7.7739,0.0299,16.4574,0.0018,6.1326,0.0217,0.6061,0.0007,-2.8565,0.0665,342.4434,0.0013,344.4806,0.0015,7.4859,0.0257,16.1101,0.0016,6.1196,0.0185,0.6061,0.0007,-2.8565,0.0665,342.4434,0.0013,344.4806,0.0015,7.1742,0.0411,15.8621,0.0026,6.1055,0.0297,0.6061,0.0007,-2.8565,0.0665
770,770,4524,239.9093568809957,9.351572120216996,SER,0.776760862621672,344.3041,0.0033,343.2617,0.0025,12.9761,0.0286,17.6832,0.0016,1.7143,0.0059,0.2578,0.0002,52.4541,0.0223,344.3041,0.0033,343.2617,0.0025,12.6205,0.0180,16.8259,0.0009,1.8769,0.0036,0.2578,0.0002,52.4541,0.0223,344.3041,0.0033,343.2617,0.0025,12.2812,0.0198,16.4366,0.0012,2.0320,0.0042,0.2578,0.0002,52.4541,0.0223,344.3041,0.0033,343.2617,0.0025,11.9139,0.0326,16.1743,0.0016,2.1999,0.0071,0.2578,0.0002,52.4541,0.0223
771,771,3302,173.3414120035348,24.06313704117839,DEV,0.598806152296804,343.9268,0.0021,344.2594,0.0017,5.7519,0.0251,18.3714,0.0026,3.8389,0.0299,0.3240,0.0007,83.3721,0.0451,343.9268,0.0021,344.2594,0.0017,5.5507,0.0149,17.2091,0.0016,3.8844,0.0184,0.3240,0.0007,83.3721,0.0451,343.9268,0.0021,344.2594,0.0017,5.3587,0.0116,16.8146,0.0013,3.9278,0.0154,0.3240,0.0007,83.3721,0.0451,343.9268,0.0021,344.2594,0.0017,5.1509,0.0193,16.5532,0.0021,3.9748,0.0246,0.3240,0.0007,83.3721,0.0451
772,772,4307,193.873658656527,14.57337937217626,SER,0.353212871837599,344.1794,0.0020,344.2679,0.0018,13.0659,0.0160,16.6478,0.0010,1.4835,0.0024,0.8915,0.0004,64.7255,0.1494,344.1794,0.0020,344.2679,0.0018,12.9286,0.0103,15.7918,0.0007,1.6810,0.0015,0.8915,0.0004,64.7255,0.1494,344.1794,0.0020,344.2679,0.0018,12.7976,0.0111,15.4339,0.0006,1.8694,0.0016,0.8915,0.0004,64.7255,0.1494,344.1794,0.0020,344.2679,0.0018,12.6557,0.0179,15.1543,0.0010,2.0734,0.0028,0.8915,0.0004,64.7255,0.1494
773,773,1554,187.6404075990703,30.75884433318159,SER,1.81707106493264,114.9486,0.0047,115.1800,0.0055,11.4847,0.0168,16.7338,0.0014,0.8700,0.0026,0.8386,0.0006,17.6512,0.2202,114.9486,0.0047,115.1800,0.0055,11.4548,0.0164,16.0248,0.0012,1.3042,0.0027,0.8386,0.0006,17.6512,0.2202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.9486,0.0047,115.1800,0.0055,11.3955,0.0423,15.4567,0.0025,2.1672,0.0077,0.8386,0.0006,17.6512,0.2202
774,774,2690,221.6617275463445,13.05322031058332,SER,0.842239206993155,344.6155,0.0082,343.7186,0.0112,13.6611,0.0180,17.7246,0.0017,0.3998,0.0022,0.7156,0.0007,-29.9586,0.1422,344.6155,0.0082,343.7186,0.0112,13.3948,0.0139,17.1119,0.0012,0.5299,0.0013,0.7156,0.0007,-29.9586,0.1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6155,0.0082,343.7186,0.0112,12.8656,0.0321,16.6397,0.0025,0.7882,0.0041,0.7156,0.0007,-29.9586,0.1422
775,775,2232,137.1197470633651,17.84958743715926,SER,0.456188644166347,573.4630,0.0015,573.7374,0.0013,5.0146,0.0186,18.4699,0.0021,4.2385,0.0296,0.3079,0.0006,52.9558,0.0396,573.4630,0.0015,573.7374,0.0013,5.1409,0.0118,17.4601,0.0014,4.2062,0.0188,0.3079,0.0006,52.9558,0.0396,573.4630,0.0015,573.7374,0.0013,5.2615,0.0120,17.0594,0.0013,4.1753,0.0156,0.3079,0.0006,52.9558,0.0396,573.4630,0.0015,573.7374,0.0013,5.3920,0.0192,16.8281,0.0020,4.1419,0.0237,0.3079,0.0006,52.9558,0.0396
776,776,567,347.3633504638644,-9.351262545284309,SER,0.39557419866416,344.2083,0.0017,344.1985,0.0015,7.6871,0.0149,17.5118,0.0013,2.1808,0.0058,0.8877,0.0007,54.2220,0.2234,344.2083,0.0017,344.1985,0.0015,7.6433,0.0099,16.5959,0.0009,2.2795,0.0036,0.8877,0.0007,54.2220,0.2234,344.2083,0.0017,344.1985,0.0015,7.6014,0.0105,16.1442,0.0010,2.3737,0.0039,0.8877,0.0007,54.2220,0.2234,344.2083,0.0017,344.1985,0.0015,7.5561,0.0164,15.8912,0.0014,2.4757,0.0066,0.8877,0.0007,54.2220,0.2234
777,777,1757,249.2444228502607,27.10979449490268,DEV,0.358269542050043,343.7701,0.0026,343.6560,0.0037,9.6862,0.0456,18.5523,0.0032,2.3760,0.0181,0.4838,0.0012,35.7703,0.0977,343.7701,0.0026,343.6560,0.0037,9.0730,0.0297,17.5948,0.0019,2.8621,0.0108,0.4838,0.0012,35.7703,0.0977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.7701,0.0026,343.6560,0.0037,7.8547,0.0600,16.9627,0.0041,3.8281,0.0292,0.4838,0.0012,35.7703,0.0977
778,778,682,187.5625777150208,30.56925130073825,SER,0.398966934426575,343.3480,0.0033,344.3687,0.0028,7.1323,0.0109,18.0776,0.0013,1.1256,0.0036,0.7755,0.0009,57.5313,0.1854,343.3480,0.0033,344.3687,0.0028,6.7839,0.0075,17.4549,0.0010,1.2097,0.0024,0.7755,0.0009,57.5313,0.1854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.3480,0.0033,344.3687,0.0028,6.0914,0.0160,17.0239,0.0021,1.3767,0.0060,0.7755,0.0009,57.5313,0.1854
779,779,526,203.2710181742821,2.544275118953597,SER,0.562046235150605,344.0678,0.0037,344.0389,0.0028,13.0742,0.0782,17.6595,0.0037,3.0952,0.0181,0.5911,0.0008,62.5598,0.0941,344.0678,0.0037,344.0389,0.0028,13.1087,0.0437,16.7551,0.0020,3.2388,0.0099,0.5911,0.0008,62.5598,0.0941,344.0678,0.0037,344.0389,0.0028,13.1416,0.0588,16.3751,0.0027,3.3759,0.0131,0.5911,0.0008,62.5598,0.0941,344.0678,0.0037,344.0389,0.0028,13.1772,0.1061,16.1715,0.0047,3.5242,0.0240,0.5911,0.0008,62.5598,0.0941
780,780,4309,238.4488400700834,20.74246549015941,SER,0.390981253723611,344.6204,0.0037,343.8080,0.0060,12.8995,0.0193,17.9828,0.0014,1.0620,0.0028,0.5385,0.0004,-17.2525,0.0619,344.6204,0.0037,343.8080,0.0060,12.1278,0.0132,17.1589,0.0009,1.1560,0.0018,0.5385,0.0004,-17.2525,0.0619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.6204,0.0037,343.8080,0.0060,10.5945,0.0246,16.5706,0.0018,1.3429,0.0043,0.5385,0.0004,-17.2525,0.0619
781,781,4572,342.0118891709375,12.71073335779446,REX,0.380556834132375,343.4309,0.0076,344.5293,0.0068,9.9698,0.0094,17.8543,0.0010,0.3422,0.0015,0.8663,0.0007,88.2979,0.2699,343.4309,0.0076,344.5293,0.0068,9.7648,0.0089,17.2216,0.0010,0.5122,0.0013,0.8663,0.0007,88.2979,0.2699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4309,0.0076,344.5293,0.0068,9.3574,0.0197,16.7404,0.0019,0.8500,0.0038,0.8663,0.0007,88.2979,0.2699
782,782,766,172.6996244178094,17.8023222894426,SER,0.363184874600532,344.2682,0.0086,344.0934,0.0057,15.4431,0.0266,17.9281,0.0018,0.7982,0.0027,0.5030,0.0005,57.4577,0.0694,344.2682,0.0086,344.0934,0.0057,14.5872,0.0178,17.2501,0.0014,0.9350,0.0017,0.5030,0.0005,57.4577,0.0694,344.2682,0.0086,344.0934,0.0057,13.7705,0.0220,16.9122,0.0019,1.0654,0.0026,0.5030,0.0005,57.4577,0.0694,344.2682,0.0086,344.0934,0.0057,12.8865,0.0354,16.7618,0.0023,1.2067,0.0045,0.5030,0.0005,57.4577,0.0694
783,783,2733,124.2234889000289,31.09193450704289,SER,0.393835731613349,344.1572,0.0031,344.5371,0.0032,11.5961,0.0360,18.5983,0.0022,2.1262,0.0097,0.2854,0.0005,44.3821,0.0382,344.1572,0.0031,344.5371,0.0032,10.5931,0.0229,17.5170,0.0014,2.1611,0.0067,0.2854,0.0005,44.3821,0.0382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.1572,0.0031,344.5371,0.0032,8.6001,0.0281,16.6729,0.0020,2.2305,0.0100,0.2854,0.0005,44.3821,0.0382
784,784,5765,225.1115777557056,6.61554139586298,DUP,0.982575083253162,344.2151,0.0028,344.1764,0.0033,59.0678,0.3598,15.5435,0.0037,3.8638,0.0136,0.6631,0.0005,-16.4295,0.0686,344.2151,0.0028,344.1764,0.0033,61.6412,0.2381,14.8107,0.0024,4.4895,0.0088,0.6631,0.0005,-16.4295,0.0686,344.2151,0.0028,344.1764,0.0033,64.0966,0.2833,14.5094,0.0026,5.0865,0.0104,0.6631,0.0005,-16.4295,0.0686,344.2151,0.0028,344.1764,0.0033,66.7546,0.4562,14.3007,0.0037,5.7328,0.0170,0.6631,0.0005,-16.4295,0.0686
785,785,3391,123.6163274025805,17.53694534027129,SER,0.283938970719342,344.4348,0.0023,343.5822,0.0020,11.1342,0.0088,17.5152,0.0008,0.7793,0.0018,0.4769,0.0002,49.0885,0.0227,344.4348,0.0023,343.5822,0.0020,10.9698,0.0050,16.7726,0.0004,0.8570,0.0010,0.4769,0.0002,49.0885,0.0227,344.4348,0.0023,343.5822,0.0020,10.8130,0.0066,16.4457,0.0006,0.9311,0.0013,0.4769,0.0002,49.0885,0.0227,344.4348,0.0023,343.5822,0.0020,10.6433,0.0117,16.2524,0.0009,1.0113,0.0023,0.4769,0.0002,49.0885,0.0227
786,786,4070,198.9751336582598,10.43782242133689,SER,0.333802834507351,344.1278,0.0015,343.6594,0.0017,8.5960,0.1014,18.0954,0.0054,6.4132,0.0649,0.6963,0.0013,-45.9778,0.1453,344.1278,0.0015,343.6594,0.0017,8.3304,0.0598,17.1089,0.0033,6.4625,0.0380,0.6963,0.0013,-45.9778,0.1453,344.1278,0.0015,343.6594,0.0017,8.0771,0.0490,16.7436,0.0027,6.5095,0.0309,0.6963,0.0013,-45.9778,0.1453,344.1278,0.0015,343.6594,0.0017,7.8029,0.0830,16.4887,0.0048,6.5604,0.0529,0.6963,0.0013,-45.9778,0.1453
787,787,2068,124.3661829932837,20.60114573046835,SER,0.390243099886269,344.2394,0.0060,343.7682,0.0046,12.4743,0.0235,17.7705,0.0016,1.1986,0.0035,0.7052,0.0008,74.3712,0.1228,344.2394,0.0060,343.7682,0.0046,12.4596,0.0155,17.1654,0.0013,1.3180,0.0022,0.7052,0.0008,74.3712,0.1228,344.2394,0.0060,343.7682,0.0046,12.4455,0.0210,16.8298,0.0016,1.4319,0.0030,0.7052,0.0008,74.3712,0.1228,344.2394,0.0060,343.7682,0.0046,12.4303,0.0348,16.6581,0.0022,1.5553,0.0051,0.7052,0.0008,74.3712,0.1228
788,788,7800,344.1964796799569,-0.8620592925999123,SER,1.18957032514895,115.4290,0.0033,115.0835,0.0053,16.2534,0.0291,17.5821,0.0016,1.1921,0.0034,0.5364,0.0004,-13.5411,0.0509,115.4290,0.0033,115.0835,0.0053,15.6992,0.0186,16.8843,0.0009,1.4120,0.0019,0.5364,0.0004,-13.5411,0.0509,115.4290,0.0033,115.0835,0.0053,15.1704,0.0233,16.5416,0.0015,1.6219,0.0027,0.5364,0.0004,-13.5411,0.0509,115.4290,0.0033,115.0835,0.0053,14.5979,0.0386,16.3579,0.0018,1.8490,0.0048,0.5364,0.0004,-13.5411,0.0509
789,789,2094,183.4091582239776,24.98005928597877,SER,0.337149160753465,343.7512,0.0020,344.0294,0.0021,7.3610,0.0481,17.9694,0.0036,4.1354,0.0272,0.9794,0.0013,-1.7096,2.1098,343.7512,0.0020,344.0294,0.0021,7.1773,0.0290,16.9701,0.0022,4.2140,0.0164,0.9794,0.0013,-1.7096,2.1098,343.7512,0.0020,344.0294,0.0021,7.0020,0.0258,16.5940,0.0020,4.2889,0.0145,0.9794,0.0013,-1.7096,2.1098,343.7512,0.0020,344.0294,0.0021,6.8123,0.0428,16.3212,0.0033,4.3700,0.0240,0.9794,0.0013,-1.7096,2.1098
790,790,2257,225.3479913784304,1.590375582792813,SER,0.805240192758348,344.5588,0.0037,344.3314,0.0034,11.6469,0.0911,17.9407,0.0047,3.2561,0.0258,0.7648,0.0015,89.1597,0.2230,344.5588,0.0037,344.3314,0.0034,11.3264,0.0590,16.8138,0.0030,3.5262,0.0164,0.7648,0.0015,89.1597,0.2230,344.5588,0.0037,344.3314,0.0034,11.0205,0.0589,16.3710,0.0031,3.7839,0.0165,0.7648,0.0015,89.1597,0.2230,344.5588,0.0037,344.3314,0.0034,10.6895,0.0921,16.0811,0.0047,4.0628,0.0264,0.7648,0.0015,89.1597,0.2230
791,791,5394,168.256028052117,11.85294874491889,SER,0.563692230386074,115.6439,0.0077,115.5269,0.0056,12.8301,0.0515,18.1155,0.0031,1.4306,0.0083,0.4779,0.0010,-54.2062,0.1018,115.6439,0.0077,115.5269,0.0056,12.2033,0.0360,17.4806,0.0026,1.5653,0.0052,0.4779,0.0010,-54.2062,0.1018,115.6439,0.0077,115.5269,0.0056,11.6052,0.0399,17.2049,0.0028,1.6937,0.0070,0.4779,0.0010,-54.2062,0.1018,115.6439,0.0077,115.5269,0.0056,10.9579,0.0605,17.0333,0.0039,1.8327,0.0119,0.4779,0.0010,-54.2062,0.1018
792,792,6849,206.4961117778892,2.662857248130296,SER,0.456120485206516,344.2244,0.0018,344.2889,0.0016,11.0211,0.0578,17.5840,0.0030,3.5543,0.0183,0.7396,0.0008,75.1024,0.1046,344.2244,0.0018,344.2889,0.0016,11.3358,0.0352,16.4946,0.0017,3.9806,0.0109,0.7396,0.0008,75.1024,0.1046,344.2244,0.0018,344.2889,0.0016,11.6362,0.0376,16.0470,0.0017,4.3874,0.0105,0.7396,0.0008,75.1024,0.1046,344.2244,0.0018,344.2889,0.0016,11.9612,0.0633,15.7724,0.0027,4.8278,0.0179,0.7396,0.0008,75.1024,0.1046
